source_bucket	source_root	path	name	size	mtime	relevance_tags	sha256
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_2601.23137v1_son_chekhova_2026_sfwm_thin_layer.pdf	arxiv_2601.23137v1_son_chekhova_2026_sfwm_thin_layer.pdf	5515834	1769999259	cayley	25c92caa576a805711fc0050291f8f15977147be927f32b4b8e3ae01112ec8e6
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_0901.1632_dugger_isaksen_2009_motivic_adams_spectral_sequence.pdf	arxiv_0901.1632_dugger_isaksen_2009_motivic_adams_spectral_sequence.pdf	409478	1674028715	cayley	daace87c360fa46f300000fed03c1a92ab4b9ed6227b885f9e32dae0dd5b7f28
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_hep-th0508202_lauscher_reuter_2005_fractal_spacetime_structure_asymptotic_safety.txt	arxiv_hep-th0508202_lauscher_reuter_2005_fractal_spacetime_structure_asymptotic_safety.txt	37531	1770082660	cayley	2685d5d8b036bc99afd2ef17ec1f5a7e127931c85241652a77625f86b59848d4
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/soton_2025_psl2_7_structure_957754.pdf	soton_2025_psl2_7_structure_957754.pdf	3935180	1769630335	cayley	84722a39e6595c67151aae725ca3e340d0adf2df8bfdfef1da986f53abfc9013
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1505.01939_van_den_dungen_van_suijlekom_2015_krein_spectral_triples.txt	arxiv_1505.01939_van_den_dungen_van_suijlekom_2015_krein_spectral_triples.txt	81975	1769981022	cayley	30d306db77cd9e816de49eb914e7c6512d7cd3887f9ad87ebb9317c98254b51e
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/kass_raftery_1995_bayes_factors.pdf	kass_raftery_1995_bayes_factors.pdf	5376776	1066177730	cayley	bb8d4451e98bd76998522018906a8042be809c57bc49fae8151183649da5a42e
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/entanglement_scaling_continuous_TN_2410.23624.pdf	entanglement_scaling_continuous_TN_2410.23624.pdf	2441226	1769983418	cayley	080764a7f26af949b458b64db97329dd59810f7343d4c5166de1c50374c75961
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_0901.3629_beny_2009_information_flow_qc_boundary.txt	arxiv_0901.3629_beny_2009_information_flow_qc_boundary.txt	365734	1769974127	cayley	5297af83b36415dbf0f81d15f2937d33f5e1b17d4c48682412456395e3d23f40
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1710.04965_van_den_dungen_2017_lorentz_signature_twisted_spectral_triples.txt	arxiv_1710.04965_van_den_dungen_2017_lorentz_signature_twisted_spectral_triples.txt	64969	1769981022	cayley	aee7a3437cfc43ef6a1cb2e7d9cec9aeb24aacf92306ba0361f00e63415c6199
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/JHEP_10_2025_079.pdf	JHEP_10_2025_079.pdf	1402586	1769893369	cayley	ad0af34ee506931c061ccb8052a50fcb5a51b7db83ac6372c2d89089e4a85e9e
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/moreno_2005_math0512516_companion.pdf	moreno_2005_math0512516_companion.pdf	98925	1770581579	cayley	03e277ad675158c7f6ee32d3710a84d522c0bb3836a17d00fb92383ffa8e86a4
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1502.05293_chanyal_2015_octonionic_gravi_electromagnetism_dark_matter.pdf	arxiv_1502.05293_chanyal_2015_octonionic_gravi_electromagnetism_dark_matter.pdf	236258	1674235912	octonion	c0d09d86fbd11fb5229b8becc1692065c8f99c2ab33178076220758c3f4b2a4e
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/ruan_fan_2009_tcmt_fano_arxiv_0909.3323.pdf	ruan_fan_2009_tcmt_fano_arxiv_0909.3323.pdf	316457	1769741490	cayley	a355dc5a9358d05e6eeae3475c4722a37fb3d521fa457e6aac474d71a06d5c9a
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/vanderpol_2020_mdp_homomorphic_networks_neurips.pdf	vanderpol_2020_mdp_homomorphic_networks_neurips.pdf	680494	1769649384	cayley	1b0d077a326e013f891ac9d2e4ac8ab99bb6bd77c23228da10263f8276e1d42c
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/kozyrev_padic_multidim_wavelets_0612049.txt	kozyrev_padic_multidim_wavelets_0612049.txt	44998	1769983430	cayley	18c88302e1042105befb6824972173bb36e06b570eb2e31cf5883ebc862a957e
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/ising_ads_tensor_networks_2512.20838.pdf	ising_ads_tensor_networks_2512.20838.pdf	1312267	1769983418	cayley	7ef467fa5988d4e5a43a0fdca59c8421835c419371f0ba0a487b75cd42bb9902
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/pirsa_08010005_vidal_entanglement_renormalization_talk.pdf	pirsa_08010005_vidal_entanglement_renormalization_talk.pdf	9598274	1769630015	cayley	99daa9204d4f39da152de94d34d33ace58ba696e1e7254cd9fb222ffafcbb83e
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1301.1493_mckay_piperno_2013_practical_graph_isomorphism_II.txt	arxiv_1301.1493_mckay_piperno_2013_practical_graph_isomorphism_II.txt	71467	1770010991	cayley	454da4e7f752e8ec1139c2bc1cb5cae38d198c31a49f5e7a556db078d27e81f4
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_2106.15163_abbott_et_al_2021_two_nsbh_coalescences.pdf	arxiv_2106.15163_abbott_et_al_2021_two_nsbh_coalescences.pdf	3734431	1674473679	cayley	efed66f662086821000450c62cf9667384ead500e70857c9b1c642a309cefafb
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_2601.23279v1_ahmadiniaz_2026_photon_graviton_mixing.pdf	arxiv_2601.23279v1_ahmadiniaz_2026_photon_graviton_mixing.pdf	1374894	1769999150	cayley	c647509b343b7348f8eff8b31a1a311f67e1e2bb442b53167ac89f902b8e0b90
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/Malitson_1962_Sapphire.pdf	Malitson_1962_Sapphire.pdf	355	1770181169	cayley	cc0b4e42510d49c6decd464123ecf3b14ae9b47f9b4ed2ee64893e2d6520a264
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/landy_2008_prl_perfect_metamaterial_absorber.pdf	landy_2008_prl_perfect_metamaterial_absorber.pdf	414004	1769637201	cayley	1d1dba01afa9292f5f59979367d77a672dd6f2c69d99b492ddaa0c220cb78677
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1301.1493_mckay_piperno_2013_practical_graph_isomorphism_II.pdf	arxiv_1301.1493_mckay_piperno_2013_practical_graph_isomorphism_II.pdf	4036949	1732929410	cayley	2173fcd10d99c269eec4d28d2089887452eb972456c52a1b961a2bf186194029
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/landy_2008_prl_perfect_metamaterial_absorber.txt	landy_2008_prl_perfect_metamaterial_absorber.txt	34412	1769637201	cayley	056addf219bce5c2b61bdf1d02773d31119774b64bb409c8313942183da9659e
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1710.05993_chruscinski_pascazio_2017_brief_history_gkls_equation.txt	arxiv_1710.05993_chruscinski_pascazio_2017_brief_history_gkls_equation.txt	54480	1770050705	cayley	d4a48f4ea510aaf2915c4e384c018b707727d92c962dbf6eb981448b26624624
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/kaviraj_2020_jhep04_090_parisi_sourlas_cft.pdf	kaviraj_2020_jhep04_090_parisi_sourlas_cft.pdf	787246	1769650629	cayley	1a105f0240376000c9f908c9a7ab8de55e075ceb916626d29ffa0c099feed660
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/lvc_2021_2111.03634_population_properties_gwtc3.pdf	lvc_2021_2111.03634_population_properties_gwtc3.pdf	11436130	1769629098	cayley	3e616e77962260040e3def02a4d7aac3152ee62a76fa8d5a8262b64b34c96ed9
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_gr-qc0209036_fewster_roman_2003_null_energy_condition.pdf	arxiv_gr-qc0209036_fewster_roman_2003_null_energy_condition.pdf	574608	1770500985	cayley	7fc80341a80cfca247af83fa1c5a954524271c0f36f7af521520ef7de1123e5a
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1906.04478_manzano_2019_lindblad_short_intro.pdf	arxiv_1906.04478_manzano_2019_lindblad_short_intro.pdf	729107	1769974126	cayley	bc8b30cb6561ee0e9487573e9e23e7408cf5e09b19fde5c8936fd802b7236941
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/evenbly_vidal_tnr_1412.0732.pdf	evenbly_vidal_tnr_1412.0732.pdf	1593926	1769983418	cayley	0202b510bcd99cc03e5f80ab338d6f508ec08c2c7561b2039208254548c32fa9
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/CMS_TOP-22-007.txt	CMS_TOP-22-007.txt	126023	1769893367	cayley	cddcb6d23d409e291cc184581cc1c129adc3d976fa0ed755f317bf8f94b95d39
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_2111.03634_abbott_et_al_2021_gwtc3_population_properties.txt	arxiv_2111.03634_abbott_et_al_2021_gwtc3_population_properties.txt	560831	1769995567	cayley	88cc548a27a8ad61d62147a8bfea639fca47366efc5ae89508888bb56bac0eae
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_quant-ph0011039_zurek_2001_einselection_decoherence_info.pdf	arxiv_quant-ph0011039_zurek_2001_einselection_decoherence_info.pdf	137315	1769974126	cayley	d22c9fdfcaf3ec867631e3c903c404d3819cc3959a680facf0a47df1aa1df011
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_2308.14768_tang_tang_2023_sedenion_su5_generations.pdf	arxiv_2308.14768_tang_tang_2023_sedenion_su5_generations.pdf	588679	1693611679	sedenion	38ad641c6f2683cf4a00a817fc7129e568added96ea0fe0cfa99b672142d1138
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/huebschmann_2008_0809.4791v1_construction_ainfty_structures.txt	huebschmann_2008_0809.4791v1_construction_ainfty_structures.txt	90140	1769626952	cayley	20f5416389c66bf40fc0dbe423ba9f746c2c8e8b892223270f107a7d1e76f74d
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_hep-th_0104081_west_2001_e11_and_m_theory.pdf	arxiv_hep-th_0104081_west_2001_e11_and_m_theory.pdf	196765	1732927354	cayley	c69ae97ce4fcb557bececc59c3449512ca97071a60983f097a2591ab35419f4a
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1009.5663_smolyaninov_2010_metamaterial_based_model_alcubierre_warp_drive.pdf	arxiv_1009.5663_smolyaninov_2010_metamaterial_based_model_alcubierre_warp_drive.pdf	133977	1628620745	cayley	94ad70d51b9317f0a5e6ae4f02a68e4ca6f1458395a5a664793208093f2d2ee8
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1512.06431_jafferis_lewkowycz_maldacena_suh_2016_jlms.pdf	arxiv_1512.06431_jafferis_lewkowycz_maldacena_suh_2016_jlms.pdf	870595	1769973533	cayley	04198f2251ee5d14074b00ea4decc5ba856c758e0d81d96313457112bc99e08a
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/orus_2014_1306.2164_tensor_networks_intro.txt	orus_2014_1306.2164_tensor_networks_intro.txt	142899	1769630015	cayley	1d4c820dd08dd1f647265025f82ec511d404e9c1fd6651670eb9bf24eb91b9bb
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/Landy_2008_Thermal_Metamaterials.pdf	Landy_2008_Thermal_Metamaterials.pdf	635245	1769894272	cayley	cdf688e214b4e76b1c6aabd34d2c0881536301abdf08ba3da857a9a80d8d7f6c
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_0901.3629_beny_2009_information_flow_qc_boundary.pdf	arxiv_0901.3629_beny_2009_information_flow_qc_boundary.pdf	1090250	1769974127	cayley	7723208a4df4eeee90b9f07002dc93eabf4ae45586dc497804f5a9adf6b5f841
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_0802.1784_aastrup_grimstrup_2008_spectral_triples_lqg_2.pdf	arxiv_0802.1784_aastrup_grimstrup_2008_spectral_triples_lqg_2.pdf	331230	1769981026	cayley	41239e8508a65b86716c43857443a67db3883088f11a985db6ae6363b93f0022
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/desi_dr2_dynamical_de_2504.06118.txt	desi_dr2_dynamical_de_2504.06118.txt	81862	1769983429	cayley	0267557a9b85d2856e454ff6b96a926eb9ad6fed30ca52f81cc1a209a2addc40
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/holm_1979_sequentially_rejective_multiple_test_procedure.pdf	holm_1979_sequentially_rejective_multiple_test_procedure.pdf	1059670	1381321514	cayley	4317a0d1555dad949dc1760605d925ba20037402827741fdf99cd8ea37e80c46
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_0810.2088_connes_2008_spectral_characterization_manifolds.pdf	arxiv_0810.2088_connes_2008_spectral_characterization_manifolds.pdf	750625	1769974125	cayley	50981b73078009f4bd5dd9b26e366bd63a9fd02093b7e916c016a71751f5b8e0
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_hep-th9711200_maldacena_1997_ads_cft.pdf	arxiv_hep-th9711200_maldacena_1997_ads_cft.pdf	246327	1769981028	cayley	b711c300aac9a8c93d84451675554da8829d4b7d3c1ae23cdd16e94523975f06
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/de_marrais_2002_math0207003_placeholder_substructures_I.pdf	de_marrais_2002_math0207003_placeholder_substructures_I.pdf	304671	1769622638	cayley	4ce77adf6d0ac2cdde814d7f93ccf4b26da7cfe172a53ff5c18b3f6629a4cf3a
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_2403.03763v3_flipped_polynomial_rings_cd_construction.pdf	arxiv_2403.03763v3_flipped_polynomial_rings_cd_construction.pdf	235836	1769648565	cd	56e792505db42aec0983968ce761fcde4b6b9b9e6a3107291ef5834cd3eb7a99
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/0703745v3.pdf	0703745v3.pdf	150837	1770582584	cayley	56a6662680ef99beaae71abbdffbf55895f3b74184806075cb4cc9e640539cca
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/gwtc3_2021_arxiv2111.03606.pdf	gwtc3_2021_arxiv2111.03606.pdf	7324786	1769621444	cayley	8d7401dfae3ffe3d7abc1faa7252bc6423ec0e4784ed7a2e9118d9c18aefed68
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/Soft486 on NetBSD 11 i386_ Legacy Soft-Float, FPU Emulation, and 386SX_386DX Compatibility.pdf	Soft486 on NetBSD 11 i386_ Legacy Soft-Float, FPU Emulation, and 386SX_386DX Compatibility.pdf	68312	1770582813	cayley	41ab1a3f1869b7e75f691758a6810cacf6947402158bfce2f4eb9a12c881b306
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/kozyrev_padic_wavelet_spectral_0012019.pdf	kozyrev_padic_wavelet_spectral_0012019.pdf	115686	1769983418	cayley	428ccfc616d09c02cd6e6998720adc13608ddcca8fd66bade3881c1ca4ca6cbc
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1411.7041_almheiri_dong_harlow_2015_qec_bulk_locality.txt	arxiv_1411.7041_almheiri_dong_harlow_2015_qec_bulk_locality.txt	109665	1769973533	cayley	c57a53d13315d74379a2cd9afd7479f899d35e00cfcea48ff059f32b773c7d71
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_0802.1783_aastrup_grimstrup_2008_spectral_triples_lqg_1.pdf	arxiv_0802.1783_aastrup_grimstrup_2008_spectral_triples_lqg_1.pdf	589322	1769981026	cayley	08fbac64b6b86fb84a51d38f64c29387d3e616832b40ff0064e3691963f4cba8
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1507.01968_thas_2015_isospectral_drums_simple_groups.pdf	arxiv_1507.01968_thas_2015_isospectral_drums_simple_groups.pdf	339843	1769981023	cayley	23aaef1103e759cde2e9ff1d13a27b5e8696d72d9131b87768e57e6dfd83dee4
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_2105.03079_santiago_schuster_visser_2021_generic_warp_drives.txt	arxiv_2105.03079_santiago_schuster_visser_2021_generic_warp_drives.txt	94317	1770501065	cayley	61c54e52da64b514fb85e41deef512b3591b641b2eef321a5030e0bf48a9bfb2
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/kozyrev_padic_pseudodiff_0303045.pdf	kozyrev_padic_pseudodiff_0303045.pdf	128142	1769983418	cayley	a22fa1f15292cf908a152f8c10d1bbdb331c6e469426ad11a92df636ff3d84b6
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/0704.0112v3.pdf	0704.0112v3.pdf	252285	1770582593	cayley	11b098adace527d5c7c8c723a09468ccc681a64b8fe24c0390e5bbf22eda2d10
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/scirp_2014_mironov_sedeonic_equations_gravitoelectromagnetism.txt	scirp_2014_mironov_sedeonic_equations_gravitoelectromagnetism.txt	34318	1770104172	cayley	0c0afaf27f6c0652adffe8d22c61e7a718ecad062ee47105d597ec88f9d99b3c
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/NIST_Silicon.pdf	NIST_Silicon.pdf	4697030	1770179839	cayley	2da850527f40fd815fcf737dbebd4218f26989793b581743b99b73382dbd8610
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_0907.2047v3_trigintaduonion_subalgebra_structure.pdf	arxiv_0907.2047v3_trigintaduonion_subalgebra_structure.pdf	245005	1769647696	cayley	202833bbbf36b0c8bb6ca0c448c98df3f21e2f072a82e3b30c0b029f19cb8ce1
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_hep-th0603001_ryu_takayanagi_2006_rt.pdf	arxiv_hep-th0603001_ryu_takayanagi_2006_rt.pdf	187229	1769973531	cayley	2c8802f8ce95275be371de0eebf143aac8827856d502b26249ea16851bcf27db
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/JHEP_01_2025_025.pdf	JHEP_01_2025_025.pdf	907477	1769893370	cayley	5770c5280142d45b7755fee12359f970d0cd7a4de6a083727e07c2d77c435b93
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/soton_2025_psl2_7_structure_957754.txt	soton_2025_psl2_7_structure_957754.txt	217271	1769630335	cayley	13c30142574abd91ee4ef184e49a220b858efb28f12167caf1869ce72c7bc43b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/Lorentzian_Threads_2025.pdf	Lorentzian_Threads_2025.pdf	730682	1769893371	cayley	44ffd93d771ac9e96e71f468d394bbb75255dde674715cf56fbb09bce03b53e0
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_quant-ph0011039_zurek_2001_einselection_decoherence_info.txt	arxiv_quant-ph0011039_zurek_2001_einselection_decoherence_info.txt	30366	1769974126	cayley	c676c3fb28af18aa38d11c31929079af13b0b770579d426f4d2ca45992284276
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1906.04478_manzano_2019_lindblad_short_intro.txt	arxiv_1906.04478_manzano_2019_lindblad_short_intro.txt	113961	1769974126	cayley	8657977bdbd07b7aeeeaaad6e19c1537c8d2cda6a1e98448e69eef9e1782b0cd
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_0705.0016_hubeny_rangamani_takayanagi_2007_hrt.pdf	arxiv_0705.0016_hubeny_rangamani_takayanagi_2007_hrt.pdf	831313	1769973532	cayley	6b99da71d95f5231a8bc921d19831dcc260b0a03ad34065160d65268a188da6e
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/desi_dr2_bao_cosmology_2503.14738.txt	desi_dr2_bao_cosmology_2503.14738.txt	197614	1769983429	cayley	e10026cdfbca92925e1a84437a864ed073a6cee6801836c014fdf7ebfa5626dc
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_0904.0141_finazzi_liberati_barcelo_2009_semiclassical_instability.pdf	arxiv_0904.0141_finazzi_liberati_barcelo_2009_semiclassical_instability.pdf	351291	1770501011	cayley	80471f649a07bfcbafec02a231b0c4864210e7bd1e44fecc84e205f985e4bc3b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_gr-qc9410014_barbero_1994_real_ashtekar_variables.pdf	arxiv_gr-qc9410014_barbero_1994_real_ashtekar_variables.pdf	109033	1674273766	cayley	c3e454b0a752acd69c154a087b4bc012cf7a1cab0cb1dd635d9f932bbe43a934
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/de_marrais_2004_wolfram_science_slides.pdf	de_marrais_2004_wolfram_science_slides.pdf	473273	1769622640	cayley	aee5ce85600658b21c2c29fdd2d56dc5c831a77e4fa42c28e5c2da5ffa5e20d9
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1609.00026_freedman_headrick_2016_bit_threads.txt	arxiv_1609.00026_freedman_headrick_2016_bit_threads.txt	211352	1769973533	cayley	9961acbe1dd02fb3d9ccade5e8cfd81fe09f4f3246f5837141d22e3d2af35f53
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/carlstrom_2001_wheels_report.pdf	carlstrom_2001_wheels_report.pdf	350294	1769622406	cayley	339fd916659b381dd8e03ca58164e533c15173b7700bb7f3b08d42ad7ed5319b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_hep-th9310026_thooft_1993_dimensional_reduction_qg.txt	arxiv_hep-th9310026_thooft_1993_dimensional_reduction_qg.txt	102150	1769981029	cayley	1866e32576f7362cf1e706fb94db748565842eff3097e249a7d647c1ca222cd1
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/researchsquare_2023_rs-3109229_metamaterial_perfect_absorber.pdf	researchsquare_2023_rs-3109229_metamaterial_perfect_absorber.pdf	1346801	1769637165	cayley	214bc5a04bb062db22defaf265521e6735982a3349047e4f362735a37667c164
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/de_marrais_2000_math0011260.pdf	de_marrais_2000_math0011260.pdf	441893	1769534644	cayley	20a66711a71e41714fa2305a03a05ae4b9e8d90d65ee52f439bdeb733ff9ea45
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/scirp_2014_mironov_sedeonic_equations_gravitoelectromagnetism.pdf	scirp_2014_mironov_sedeonic_equations_gravitoelectromagnetism.pdf	348274	1403837238	cayley	5bda12d536bf039231ccbeb8da13861be3525aa21faa4b4e8e4c256aa2960e52
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_1207.5805_fewster_2012_lectures_quantum_energy_inequalities.pdf	arxiv_1207.5805_fewster_2012_lectures_quantum_energy_inequalities.pdf	300535	1770500983	cayley	8dc1e8bc788aa13ec0f46655afcc47d67618ce0a18337ad15ba330a755b9ef15
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_0802.1783_aastrup_grimstrup_2008_spectral_triples_lqg_1.txt	arxiv_0802.1783_aastrup_grimstrup_2008_spectral_triples_lqg_1.txt	193939	1769981026	cayley	ae90aef51a461a723e217b7fb71cb0da726d29da5b86cdb2fa19d16d4fe76651
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/orus_2014_1306.2164_tensor_networks_intro.pdf	orus_2014_1306.2164_tensor_networks_intro.pdf	3024215	1769629964	cayley	7ae0a9dcff8347e8acb7ff1f628be971f982d0d46cc7738501b1f21b70c271c3
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/t_hooft_veltman_1972_dimreg.pdf	t_hooft_veltman_1972_dimreg.pdf	12616901	1769638654	cayley	0893ece2cdb211f78180f279f8e1f04674eabde8d1d7a9f45006085eea1571b0
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/1_CAYLEYDICKSON_AND_MORE/arxiv_gr-qc0407051_domagala_lewandowski_2004_bh_entropy_quantum_geometry.txt	arxiv_gr-qc0407051_domagala_lewandowski_2004_bh_entropy_quantum_geometry.txt	29452	1770082547	cayley	ad2e97df340b9a57dc130963b2647ace96f925eb59d9897def2dfa3ef6d83c33
